timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day_of_week,month,lag_1,lag_24,rolling_mean_6,rolling_mean_24
2007-02-16 20:00:00,2.8264,0.17163333333333333,235.35933333333332,12.026666666666667,0.0,7.783333333333333,17.0,20,4,2,3.1297333333333333,3.617766666666667,1.407811111111111,1.1994347222222221
2007-02-16 21:00:00,2.7951333333333332,0.16196666666666668,237.41733333333335,11.733333333333333,0.0,0.35,17.283333333333335,21,4,2,2.8264,2.9623,1.819461111111111,1.1924694444444444
2007-02-16 22:00:00,2.036633333333333,0.06583333333333334,239.79783333333336,8.473333333333333,0.0,0.0,17.633333333333333,22,4,2,2.7951333333333332,2.4241333333333333,2.1018,1.176323611111111
2007-02-16 23:00:00,1.8077333333333334,0.09106666666666667,241.63333333333333,7.453333333333333,0.0,0.11666666666666667,17.883333333333333,23,4,2,2.036633333333333,1.6640333333333333,2.3342944444444442,1.182311111111111
2007-02-17 00:00:00,1.5136333333333334,0.1635,240.71483333333333,6.239999999999999,0.0,1.0,17.75,0,5,2,1.8077333333333334,1.5622,2.351544444444444,1.1802875
2007-02-17 01:00:00,1.1187,0.06126666666666667,240.7125,4.623333333333333,0.0,0.0,13.95,1,5,2,1.5136333333333334,0.8258666666666666,2.016372222222222,1.192488888888889
2007-02-17 02:00:00,0.2872,0.07626666666666666,242.91316666666665,1.2433333333333332,0.0,0.0,0.0,2,5,2,1.1187,0.5310666666666667,1.593172222222222,1.1823277777777776
2007-02-17 03:00:00,0.32380000000000003,0.13903333333333334,242.07216666666667,1.4866666666666668,0.0,0.7333333333333333,0.0,3,5,2,0.2872,0.5006333333333334,1.1812833333333332,1.1749597222222221
2007-02-17 04:00:00,0.3143333333333333,0.12443333333333334,240.52433333333332,1.45,0.0,0.38333333333333336,0.0,4,5,2,0.32380000000000003,0.4903666666666667,0.8942333333333332,1.167625
2007-02-17 05:00:00,0.4798666666666667,0.04643333333333333,240.45850000000002,2.006666666666667,0.0,0.0,0.0,5,5,2,0.3143333333333333,0.5822333333333333,0.6729222222222222,1.1633597222222223
2007-02-17 06:00:00,0.48713333333333336,0.08656666666666667,243.69433333333333,2.026666666666667,0.0,0.0,0.0,6,5,2,0.4798666666666667,3.3264666666666667,0.5018388888888887,1.0450541666666666
2007-02-17 07:00:00,0.9733666666666667,0.18033333333333335,243.35983333333334,4.183333333333334,0.0,1.1166666666666667,0.0,7,5,2,0.48713333333333336,2.4198666666666666,0.4776166666666666,0.9847833333333335
2007-02-17 08:00:00,2.6103333333333336,0.1433,240.632,10.870000000000001,0.0,15.45,16.016666666666666,8,5,2,0.9733666666666667,0.335,0.8648055555555555,1.079588888888889
2007-02-17 09:00:00,2.0654333333333335,0.0914,239.06883333333332,8.686666666666667,0.0,11.433333333333334,17.516666666666666,9,5,2,2.6103333333333336,0.34396666666666664,1.1550777777777776,1.1513166666666668
2007-02-17 10:00:00,0.8135333333333333,0.15153333333333335,237.3601666666667,3.5,0.0,1.4833333333333334,7.516666666666667,10,5,2,2.0654333333333335,0.3553,1.2382777777777776,1.1704097222222223
2007-02-17 11:00:00,0.2861333333333333,0.0682,237.50616666666667,1.2666666666666666,0.0,0.15,0.0,11,5,2,0.8135333333333333,0.9893666666666667,1.2059888888888888,1.1411083333333332
2007-02-17 12:00:00,0.44730000000000003,0.1821,238.5685,2.02,0.0,0.16666666666666666,0.0,12,5,2,0.2861333333333333,0.3327333333333333,1.19935,1.1458819444444444
2007-02-17 13:00:00,2.270233333333333,0.3686666666666667,239.1508333333333,9.68,9.033333333333333,1.3333333333333333,12.383333333333333,13,5,2,0.44730000000000003,0.36493333333333333,1.4154944444444444,1.2252694444444445
2007-02-17 14:00:00,1.6168,0.17953333333333335,240.6595,6.793333333333334,9.3,0.3,3.1666666666666665,14,5,2,2.270233333333333,0.32910000000000006,1.2499055555555554,1.278923611111111
2007-02-17 15:00:00,1.8021666666666667,0.3675333333333333,238.442,7.75,0.0,0.15,11.366666666666667,15,5,2,1.6168,0.3252333333333333,1.2060277777777777,1.3404625
2007-02-17 16:00:00,0.5690000000000001,0.2636,240.59099999999998,2.61,0.0,0.7,1.0,16,5,2,1.8021666666666667,0.3426,1.165272222222222,1.3498958333333333
2007-02-17 17:00:00,0.43660000000000004,0.19303333333333333,239.30683333333334,2.033333333333333,0.0,0.8333333333333334,0.0,17,5,2,0.5690000000000001,0.4127666666666666,1.1903499999999998,1.350888888888889
2007-02-17 18:00:00,1.0970666666666666,0.09583333333333334,237.01899999999998,4.7,0.0,0.0,1.6833333333333333,18,5,2,0.43660000000000004,1.4101333333333335,1.2986444444444443,1.3378444444444444
2007-02-17 19:00:00,2.6944333333333335,0.2773,234.9006666666667,11.456666666666667,0.0,0.06666666666666667,16.933333333333334,19,5,2,1.0970666666666666,3.1297333333333333,1.369344444444444,1.3197069444444445
2007-02-17 20:00:00,1.8740666666666668,0.30193333333333333,237.672,7.926666666666667,0.0,1.05,0.0,20,5,2,2.6944333333333335,2.8264,1.412222222222222,1.280026388888889
2007-02-17 21:00:00,2.7505666666666664,0.2406,236.29366666666664,11.69,11.083333333333334,0.0,0.0,21,5,2,1.8740666666666668,2.7951333333333332,1.5702888888888886,1.2781694444444445
2007-02-17 22:00:00,3.8482666666666665,0.06566666666666666,235.7648333333333,16.24,0.0,0.0,0.0,22,5,2,2.7505666666666664,2.036633333333333,2.1168333333333327,1.3536541666666668
2007-02-17 23:00:00,3.9352333333333336,0.11473333333333334,236.19916666666668,16.616666666666667,0.0,0.75,0.0,23,5,2,3.8482666666666665,1.8077333333333334,2.6999388888888887,1.4423000000000001
2007-02-18 00:00:00,4.465,0.16223333333333334,239.09949999999998,18.66,10.583333333333334,0.36666666666666664,12.883333333333333,0,6,2,3.9352333333333336,1.5136333333333334,3.2612611111111107,1.5652736111111112
2007-02-18 01:00:00,3.8883666666666667,0.10396666666666668,239.21983333333336,16.216666666666665,10.516666666666667,0.0,14.966666666666667,1,6,2,4.465,1.1187,3.46025,1.680676388888889
2007-02-18 02:00:00,2.414,0.11216666666666668,242.27316666666667,9.906666666666666,0.016666666666666666,0.15,0.0,2,6,2,3.8883666666666667,0.2872,3.5502388888888885,1.7692930555555553
2007-02-18 03:00:00,1.3753666666666668,0.1859,242.879,5.796666666666667,0.0,0.9333333333333333,0.0,3,6,2,2.414,0.32380000000000003,3.321038888888889,1.8131083333333333
2007-02-18 04:00:00,0.3047666666666667,0.11166666666666666,243.1085,1.3666666666666667,0.0,0.0,0.0,4,6,2,1.3753666666666668,0.3143333333333333,2.730455555555556,1.8127097222222224
2007-02-18 05:00:00,0.8426666666666667,0.09716666666666667,242.49699999999999,3.6333333333333333,0.0,0.0,0.0,5,6,2,0.3047666666666667,0.4798666666666667,2.2150277777777774,1.827826388888889
2007-02-18 06:00:00,3.5902666666666665,0.14659999999999998,239.5625,14.96,0.0,0.8166666666666667,9.166666666666666,6,6,2,0.8426666666666667,0.48713333333333336,2.0692388888888886,1.957123611111111
2007-02-18 07:00:00,2.4239333333333333,0.1126,239.9095,10.053333333333335,0.0,0.26666666666666666,0.15,7,6,2,3.5902666666666665,0.9733666666666667,1.8251666666666664,2.017563888888889
2007-02-18 08:00:00,3.395966666666667,0.0684,238.67583333333332,14.186666666666667,0.0,0.0,8.216666666666667,8,6,2,2.4239333333333333,2.6103333333333336,1.9888277777777776,2.0502986111111112
2007-02-18 09:00:00,3.4226,0.09580000000000001,238.25300000000001,14.293333333333333,0.0,0.31666666666666665,17.4,9,6,2,3.395966666666667,2.0654333333333335,2.330033333333333,2.106847222222222
2007-02-18 10:00:00,4.200566666666666,0.1242,236.54883333333333,17.726666666666667,4.983333333333333,7.25,17.166666666666668,10,6,2,3.4226,0.8135333333333333,2.979333333333333,2.247973611111111
2007-02-18 11:00:00,2.4564,0.10433333333333333,239.1005,10.31,11.183333333333334,0.0,17.516666666666666,11,6,2,4.200566666666666,0.2861333333333333,3.2482888888888883,2.338401388888889
2007-02-18 12:00:00,3.6609333333333334,0.11773333333333333,236.91649999999998,15.516666666666667,0.0,36.61666666666667,17.216666666666665,12,6,2,2.4564,0.44730000000000003,3.2600666666666664,2.4723027777777777
2007-02-18 13:00:00,3.3369333333333335,0.28323333333333334,238.65716666666668,14.246666666666666,0.0,24.633333333333333,17.45,13,6,2,3.6609333333333334,2.270233333333333,3.4122333333333326,2.5167486111111113
2007-02-18 14:00:00,3.545933333333333,0.27666666666666667,240.93233333333333,14.896666666666667,0.0,31.433333333333334,17.783333333333335,14,6,2,3.3369333333333335,1.6168,3.437227777777777,2.5971291666666665
2007-02-18 15:00:00,1.6473,0.1315,240.72166666666666,6.876666666666667,0.0,1.5333333333333334,17.733333333333334,15,6,2,3.545933333333333,1.8021666666666667,3.141344444444444,2.590676388888889
2007-02-18 16:00:00,2.1613666666666664,0.17366666666666666,240.04500000000002,9.203333333333335,0.0,22.45,4.0,16,6,2,1.6473,0.5690000000000001,2.801477777777777,2.657025
2007-02-18 17:00:00,2.1426666666666665,0.31843333333333335,235.90933333333334,9.283333333333333,9.316666666666666,1.45,11.6,17,6,2,2.1613666666666664,0.43660000000000004,2.7491888888888885,2.728111111111111
2007-02-18 18:00:00,3.4013666666666666,0.3953666666666667,233.71366666666665,14.836666666666668,20.383333333333333,0.75,2.4833333333333334,18,6,2,2.1426666666666665,1.0970666666666666,2.7059277777777773,2.8241236111111117
2007-02-18 19:00:00,3.9460333333333333,0.29123333333333334,236.16116666666667,16.83,18.65,0.15,12.766666666666667,19,6,2,3.4013666666666666,2.6944333333333335,2.807444444444444,2.8762736111111114
2007-02-18 20:00:00,3.4008666666666665,0.22719999999999999,235.80633333333336,14.51,7.516666666666667,0.7666666666666667,17.05,20,6,2,3.9460333333333333,1.8740666666666668,2.783266666666666,2.939890277777778
2007-02-18 21:00:00,2.628333333333333,0.1839,236.74249999999998,11.183333333333334,8.633333333333333,1.1833333333333333,3.2666666666666666,21,6,2,3.4008666666666665,2.7505666666666664,2.9467722222222217,2.9347972222222225
2007-02-18 22:00:00,0.7909,0.21663333333333334,241.1315,3.4233333333333333,0.0,1.1666666666666667,0.0,22,6,2,2.628333333333333,3.8482666666666665,2.718361111111111,2.8074069444444447
2007-02-18 23:00:00,0.38683333333333336,0.21810000000000002,242.235,1.8166666666666667,0.0,1.15,0.0,23,6,2,0.7909,3.9352333333333336,2.425722222222222,2.6595569444444442
2007-02-19 00:00:00,0.36666666666666664,0.19713333333333333,243.21450000000002,1.6966666666666665,0.0,1.1333333333333333,0.0,0,0,2,0.38683333333333336,4.465,1.9199388888888886,2.4887930555555555
2007-02-19 01:00:00,0.8415333333333332,0.13156666666666667,240.80949999999999,3.566666666666667,0.0,0.5166666666666667,8.416666666666666,1,0,2,0.36666666666666664,3.8883666666666667,1.402522222222222,2.3618416666666664
2007-02-19 02:00:00,0.30376666666666663,0.0787,243.344,1.3166666666666667,0.0,0.0,0.0,2,0,2,0.8415333333333332,2.414,0.8863388888888885,2.273915277777778
2007-02-19 03:00:00,0.3525,0.1532,243.02233333333334,1.6166666666666667,0.0,0.6333333333333333,0.0,3,0,2,0.30376666666666663,1.3753666666666668,0.507033333333333,2.2312958333333333
2007-02-19 04:00:00,0.33316666666666667,0.13723333333333335,241.614,1.5133333333333332,0.0,0.8,0.0,4,0,2,0.3525,0.3047666666666667,0.4307444444444441,2.2324791666666663
2007-02-19 05:00:00,0.31229999999999997,0.0901,240.627,1.3833333333333333,0.0,0.0,0.0,5,0,2,0.33316666666666667,0.8426666666666667,0.4183222222222219,2.2103805555555556
2007-02-19 06:00:00,1.3919,0.07883333333333334,242.716,5.816666666666666,0.0,0.05,10.65,6,0,2,0.31229999999999997,3.5902666666666665,0.589194444444444,2.1187819444444442
2007-02-19 07:00:00,1.9478,0.19263333333333332,237.89683333333332,8.166666666666666,0.0,1.1833333333333333,17.35,7,0,2,1.3919,2.4239333333333333,0.7735722222222218,2.0989430555555555
2007-02-19 08:00:00,1.6239,0.11816666666666667,237.86933333333334,6.783333333333333,0.0,0.0,17.35,8,0,2,1.9478,3.395966666666667,0.9935944444444441,2.025106944444444
2007-02-19 09:00:00,1.3547,0.06016666666666667,237.28983333333332,5.6466666666666665,0.0,0.0,17.266666666666666,9,0,2,1.6239,3.4226,1.1606277777777774,1.9389444444444444
2007-02-19 10:00:00,1.4257666666666668,0.13226666666666667,236.0805,6.010000000000001,0.0,0.8,17.083333333333332,10,0,2,1.3547,4.200566666666666,1.3427277777777773,1.8233277777777779
2007-02-19 11:00:00,1.3995666666666666,0.07713333333333333,238.44116666666665,5.806666666666667,0.0,0.4,17.433333333333334,11,0,2,1.4257666666666668,2.4564,1.5239388888888887,1.7792930555555555
2007-02-19 12:00:00,1.8071666666666668,0.1087,238.906,7.546666666666667,0.0,0.0,17.483333333333334,12,0,2,1.3995666666666666,3.6609333333333334,1.5931499999999996,1.7020527777777776
2007-02-19 13:00:00,0.9879666666666667,0.08546666666666666,240.61766666666665,4.133333333333334,0.0,0.16666666666666666,11.2,13,0,2,1.8071666666666668,3.3369333333333335,1.4331777777777777,1.6041791666666665
2007-02-19 14:00:00,0.3456666666666666,0.19103333333333333,243.09716666666665,1.59,0.0,1.0666666666666667,0.0,14,0,2,0.9879666666666667,3.545933333333333,1.2201388888888887,1.4708347222222222
2007-02-19 15:00:00,0.29653333333333337,0.09753333333333333,244.4245,1.2833333333333334,0.0,0.0,0.0,15,0,2,0.3456666666666666,1.6473,1.0437777777777775,1.4145527777777778
2007-02-19 16:00:00,0.32836666666666664,0.07153333333333332,243.94733333333335,1.4366666666666668,0.0,0.0,0.0,16,0,2,0.29653333333333337,2.1613666666666664,0.8608777777777775,1.338177777777778
2007-02-19 17:00:00,0.5792666666666667,0.13473333333333332,241.484,2.46,0.0,0.6833333333333333,1.65,17,0,2,0.32836666666666664,2.1426666666666665,0.7241611111111109,1.273036111111111
2007-02-19 18:00:00,3.4106666666666663,0.131,233.7868333333333,14.6,0.0,10.766666666666667,16.783333333333335,18,0,2,0.5792666666666667,3.4013666666666666,0.9914111111111108,1.273423611111111
2007-02-19 19:00:00,4.263566666666667,0.22396666666666668,231.19466666666668,18.52,7.883333333333334,9.0,16.416666666666668,19,0,2,3.4106666666666663,3.9460333333333333,1.537344444444444,1.2866541666666667
2007-02-19 20:00:00,3.9734,0.19349999999999998,234.5035,16.996666666666666,0.21666666666666667,19.216666666666665,16.866666666666667,20,0,2,4.263566666666667,3.4008666666666665,2.1419666666666664,1.3105097222222222
2007-02-19 21:00:00,3.6578666666666666,0.0698,236.93233333333333,15.476666666666667,14.583333333333334,1.25,17.216666666666665,21,0,2,3.9734,2.628333333333333,2.7021888888888888,1.3534069444444443
2007-02-19 22:00:00,2.6383333333333336,0.021033333333333334,240.29483333333334,10.966666666666667,4.55,0.16666666666666666,14.916666666666666,22,0,2,3.6578666666666666,0.7909,3.0871833333333325,1.4303833333333333
2007-02-19 23:00:00,2.5012,0.16763333333333333,242.83616666666666,10.28,0.0,0.5,0.0,23,0,2,2.6383333333333336,0.38683333333333336,3.4075055555555553,1.5184819444444442
2007-02-20 00:00:00,2.4887333333333337,0.16126666666666667,241.67783333333333,10.246666666666666,0.0,1.0166666666666666,0.0,0,1,2,2.5012,0.36666666666666664,3.25385,1.6069013888888888
2007-02-20 01:00:00,2.396466666666667,0.06863333333333334,241.06883333333332,9.860000000000001,0.0,0.16666666666666666,0.0,1,1,2,2.4887333333333337,0.8415333333333332,2.9426666666666663,1.6716902777777778
2007-02-20 02:00:00,2.4445666666666668,0.05893333333333333,242.90583333333333,9.996666666666666,0.0,0.16666666666666666,0.0,2,1,2,2.396466666666667,0.30376666666666663,2.687861111111111,1.7608902777777777
2007-02-20 03:00:00,2.8473333333333333,0.18426666666666666,240.66933333333333,11.770000000000001,0.0,1.3,6.183333333333334,3,1,2,2.4445666666666668,0.3525,2.552772222222222,1.8648416666666667
2007-02-20 04:00:00,2.6662666666666666,0.043000000000000003,239.33599999999998,11.083333333333334,0.0,0.0,5.483333333333333,4,1,2,2.8473333333333333,0.33316666666666667,2.5574277777777774,1.9620541666666667
2007-02-20 05:00:00,2.3634666666666666,0.06693333333333333,239.395,9.8,0.0,0.0,0.0,5,1,2,2.6662666666666666,0.31229999999999997,2.5344722222222216,2.0475194444444447
2007-02-20 06:00:00,2.8587,0.1287,240.745,11.863333333333333,0.0,0.7,1.5833333333333333,6,1,2,2.3634666666666666,1.3919,2.596133333333333,2.108636111111111
2007-02-20 07:00:00,4.4166,0.0959,236.78266666666664,18.61,0.0,0.38333333333333336,17.2,7,1,2,2.8587,1.9478,2.9328222222222213,2.211502777777778
2007-02-20 08:00:00,3.482266666666667,0.07139999999999999,237.49533333333332,14.6,0.0,0.0,17.283333333333335,8,1,2,4.4166,1.6239,3.1057722222222215,2.2889347222222223
2007-02-20 09:00:00,2.6696666666666666,0.07763333333333335,237.153,11.22,0.0,0.21666666666666667,16.916666666666668,9,1,2,3.482266666666667,1.3547,3.0761611111111105,2.343725
2007-02-20 10:00:00,1.7668666666666666,0.16636666666666666,238.0975,7.406666666666666,0.0,0.8666666666666667,17.383333333333333,10,1,2,2.6696666666666666,1.4257666666666668,2.9262611111111103,2.3579375
2007-02-20 11:00:00,1.6853,0.060166666666666674,240.7866666666667,6.946666666666667,0.0,0.0,17.766666666666666,11,1,2,1.7668666666666666,1.3995666666666666,2.813233333333333,2.3698430555555556
2007-02-20 12:00:00,1.6381333333333332,0.16296666666666668,241.57816666666668,6.846666666666667,0.016666666666666666,0.0,17.866666666666667,12,1,2,1.6853,1.8071666666666668,2.609805555555555,2.3628
2007-02-20 13:00:00,1.9488666666666667,0.16896666666666665,238.76083333333332,8.166666666666666,8.366666666666667,0.9666666666666667,17.483333333333334,13,1,2,1.6381333333333332,0.9879666666666667,2.198516666666666,2.4028375
2007-02-20 14:00:00,1.5639333333333334,0.08116666666666666,241.472,6.510000000000001,9.683333333333334,0.13333333333333333,10.683333333333334,14,1,2,1.9488666666666667,0.3456666666666666,1.878794444444444,2.453598611111111
2007-02-20 15:00:00,0.3811666666666667,0.1272,243.08983333333333,1.73,0.0,0.0,0.0,15,1,2,1.5639333333333334,0.29653333333333337,1.4973777777777773,2.457125
2007-02-20 16:00:00,0.42636666666666667,0.13786666666666667,242.9008333333333,1.9566666666666668,0.0,0.6833333333333333,0.0,16,1,2,0.3811666666666667,0.32836666666666664,1.2739611111111107,2.461208333333333
2007-02-20 17:00:00,0.43320000000000003,0.13156666666666667,242.04183333333333,1.93,0.0,0.0,0.0,17,1,2,0.42636666666666667,0.5792666666666667,1.065277777777777,2.455122222222222
2007-02-20 18:00:00,1.0013,0.13879999999999998,238.05450000000002,4.266666666666667,0.0,1.9333333333333333,0.0,18,1,2,0.43320000000000003,3.4106666666666663,0.9591388888888884,2.354731944444444
2007-02-20 19:00:00,2.0312,0.2036666666666667,236.20033333333333,8.613333333333333,0.0,8.8,0.0,19,1,2,1.0013,4.263566666666667,0.9728611111111105,2.261716666666667
2007-02-20 20:00:00,4.4047,0.19166666666666668,235.14566666666667,18.816666666666666,0.36666666666666664,30.133333333333333,14.25,20,1,2,2.0312,3.9734,1.4463222222222216,2.2796875
2007-02-20 21:00:00,2.803933333333333,0.24546666666666667,237.21716666666669,11.986666666666668,7.566666666666666,11.666666666666666,1.8,21,1,2,4.4047,3.6578666666666666,1.850116666666666,2.2441069444444444
2007-02-20 22:00:00,1.9939,0.1562,241.35616666666667,8.31,8.3,2.4833333333333334,0.0,22,1,2,2.803933333333333,2.6383333333333336,2.1113722222222218,2.2172555555555555
